0,0,0,0,0,0,40-49,7 day delay,IAR
4.8114e-05,4.3057e-05,4.6111e-05,4.824e-05,5.02e-05,5.3531e-05,40-49,7 day delay,IAR
4.8467e-05,4.3374e-05,4.645e-05,4.8594e-05,5.0568e-05,5.3924e-05,40-49,7 day delay,IAR
0.00010435,9.3578e-05,9.9983e-05,0.00010472,0.0001088,0.00011619,40-49,7 day delay,IAR
0.00035037,0.00031479,0.00033592,0.00035179,0.00036501,0.00039014,40-49,7 day delay,IAR
0.0011549,0.0010363,0.0011074,0.0011598,0.0012017,0.0012864,40-49,7 day delay,IAR
0.01248,0.01119,0.011963,0.012531,0.012979,0.01389,40-49,7 day delay,IAR
0.05668,0.05079,0.054429,0.056814,0.058848,0.062969,40-49,7 day delay,IAR
0.15607,0.14018,0.15045,0.15656,0.16145,0.17246,40-49,7 day delay,IAR
0.29535,0.26727,0.28595,0.29627,0.30463,0.3235,40-49,7 day delay,IAR
0.35191,0.3194,0.34123,0.35332,0.36249,0.38392,40-49,7 day delay,IAR
0.37138,0.3374,0.3603,0.37274,0.38233,0.40457,40-49,7 day delay,IAR
0.38285,0.34802,0.37157,0.38427,0.39403,0.41669,40-49,7 day delay,IAR
0.39061,0.35519,0.37918,0.39207,0.40194,0.42486,40-49,7 day delay,IAR
0.39427,0.35857,0.38275,0.39571,0.40564,0.42869,40-49,7 day delay,IAR
0.39636,0.36051,0.38479,0.39779,0.40774,0.43086,40-49,7 day delay,IAR
0.39759,0.36165,0.38599,0.39902,0.40899,0.43212,40-49,7 day delay,IAR
0.3983,0.36231,0.38668,0.39974,0.40971,0.43286,40-49,7 day delay,IAR
0.39879,0.36276,0.38715,0.40023,0.4102,0.43335,40-49,7 day delay,IAR
0.39928,0.36322,0.38763,0.40073,0.4107,0.43386,40-49,7 day delay,IAR
0.39967,0.36358,0.388,0.40111,0.41109,0.43425,40-49,7 day delay,IAR
0.39993,0.36383,0.38825,0.40138,0.41135,0.43451,40-49,7 day delay,IAR
0.40033,0.3642,0.38863,0.40177,0.41177,0.43491,40-49,7 day delay,IAR
0.4014,0.36519,0.38965,0.40289,0.41289,0.43599,40-49,7 day delay,IAR
0.40315,0.36682,0.39133,0.40473,0.41473,0.43774,40-49,7 day delay,IAR
0.4063,0.36975,0.39445,0.40794,0.41794,0.44088,40-49,7 day delay,IAR
0.40997,0.37318,0.39799,0.41165,0.42178,0.44453,40-49,7 day delay,IAR
0.41352,0.3765,0.40133,0.41522,0.4254,0.44805,40-49,7 day delay,IAR
0.41806,0.38076,0.40559,0.41971,0.42992,0.45254,40-49,7 day delay,IAR
0.42533,0.3876,0.41261,0.42683,0.43735,0.45991,40-49,7 day delay,IAR
0.43311,0.39494,0.42012,0.43456,0.44547,0.4677,40-49,7 day delay,IAR
0.43429,0.39606,0.42126,0.43576,0.44671,0.46888,40-49,7 day delay,IAR
