0.035179,0.011793,0.020969,0.030882,0.040999,0.093252,40-49,14 day delay,Pop immunity
0.035796,0.011973,0.021633,0.031872,0.04163,0.094987,40-49,14 day delay,Pop immunity
0.038178,0.014307,0.024207,0.034254,0.043758,0.098337,40-49,14 day delay,Pop immunity
0.045214,0.020864,0.030994,0.041724,0.0521,0.10639,40-49,14 day delay,Pop immunity
0.052906,0.027064,0.03836,0.049284,0.060536,0.114,40-49,14 day delay,Pop immunity
0.06134,0.03282,0.04578,0.057162,0.069819,0.1212,40-49,14 day delay,Pop immunity
0.079996,0.049721,0.063908,0.076313,0.088621,0.14016,40-49,14 day delay,Pop immunity
0.1265,0.096632,0.111,0.12317,0.13513,0.18839,40-49,14 day delay,Pop immunity
0.23019,0.19672,0.21351,0.22706,0.24098,0.29349,40-49,14 day delay,Pop immunity
0.36889,0.33145,0.35185,0.36619,0.38176,0.42848,40-49,14 day delay,Pop immunity
0.42915,0.38934,0.41167,0.42712,0.44215,0.48793,40-49,14 day delay,Pop immunity
0.45468,0.41355,0.43735,0.45301,0.4683,0.5147,40-49,14 day delay,Pop immunity
0.4706,0.42812,0.45213,0.46939,0.485,0.5319,40-49,14 day delay,Pop immunity
0.48107,0.43828,0.46187,0.4801,0.49635,0.5438,40-49,14 day delay,Pop immunity
0.48707,0.44261,0.46741,0.48607,0.50305,0.55068,40-49,14 day delay,Pop immunity
0.48879,0.44168,0.46795,0.48773,0.50529,0.55294,40-49,14 day delay,Pop immunity
0.48785,0.43825,0.46705,0.48775,0.50493,0.5524,40-49,14 day delay,Pop immunity
0.48659,0.43584,0.46609,0.4865,0.50445,0.55133,40-49,14 day delay,Pop immunity
0.48422,0.43195,0.46241,0.48418,0.50274,0.5492,40-49,14 day delay,Pop immunity
0.48249,0.42936,0.46026,0.48167,0.50183,0.54757,40-49,14 day delay,Pop immunity
0.48177,0.4281,0.45863,0.48026,0.5024,0.5467,40-49,14 day delay,Pop immunity
0.48108,0.42644,0.45793,0.47933,0.50224,0.54579,40-49,14 day delay,Pop immunity
0.48161,0.42635,0.45837,0.48002,0.50338,0.54603,40-49,14 day delay,Pop immunity
0.48476,0.42906,0.46097,0.48316,0.50673,0.5489,40-49,14 day delay,Pop immunity
0.48694,0.43061,0.46277,0.48513,0.50928,0.55263,40-49,14 day delay,Pop immunity
0.48753,0.43057,0.46335,0.48545,0.51001,0.55227,40-49,14 day delay,Pop immunity
0.48818,0.43053,0.46352,0.48624,0.51093,0.55185,40-49,14 day delay,Pop immunity
0.48863,0.4306,0.46393,0.48683,0.5113,0.55127,40-49,14 day delay,Pop immunity
0.48994,0.43225,0.46484,0.48745,0.51271,0.55174,40-49,14 day delay,Pop immunity
0.49408,0.43709,0.46862,0.49168,0.51695,0.55474,40-49,14 day delay,Pop immunity
0.49889,0.44271,0.47311,0.496,0.5217,0.55832,40-49,14 day delay,Pop immunity
0.49963,0.44359,0.47386,0.49667,0.52247,0.55888,40-49,14 day delay,Pop immunity
