0.038505,0.015373,0.027414,0.035528,0.048066,0.073129,60+,7 day delay,Pop immunity (Scenario 2)
0.040239,0.016638,0.028767,0.03712,0.050021,0.075238,60+,7 day delay,Pop immunity (Scenario 2)
0.043584,0.019017,0.03182,0.040452,0.054498,0.078724,60+,7 day delay,Pop immunity (Scenario 2)
0.047214,0.02178,0.035187,0.043598,0.058423,0.083182,60+,7 day delay,Pop immunity (Scenario 2)
0.050985,0.024642,0.038386,0.047363,0.062234,0.088574,60+,7 day delay,Pop immunity (Scenario 2)
0.054725,0.027661,0.041465,0.051269,0.066265,0.094225,60+,7 day delay,Pop immunity (Scenario 2)
0.0636,0.035582,0.049784,0.06011,0.075398,0.1041,60+,7 day delay,Pop immunity (Scenario 2)
0.096737,0.064048,0.081748,0.094118,0.11059,0.14217,60+,7 day delay,Pop immunity (Scenario 2)
0.16007,0.1216,0.14364,0.1593,0.17592,0.21042,60+,7 day delay,Pop immunity (Scenario 2)
0.24604,0.19935,0.22583,0.24621,0.26282,0.2972,60+,7 day delay,Pop immunity (Scenario 2)
0.28705,0.23535,0.26587,0.288,0.30584,0.3389,60+,7 day delay,Pop immunity (Scenario 2)
0.30455,0.25158,0.28241,0.30591,0.32304,0.35918,60+,7 day delay,Pop immunity (Scenario 2)
0.31453,0.26039,0.29149,0.31528,0.33341,0.37063,60+,7 day delay,Pop immunity (Scenario 2)
0.32097,0.26487,0.29831,0.32136,0.33997,0.37748,60+,7 day delay,Pop immunity (Scenario 2)
0.32288,0.26614,0.30011,0.3228,0.3425,0.37978,60+,7 day delay,Pop immunity (Scenario 2)
0.32509,0.26721,0.30188,0.32461,0.3455,0.38293,60+,7 day delay,Pop immunity (Scenario 2)
0.32669,0.26892,0.30281,0.32645,0.34715,0.38343,60+,7 day delay,Pop immunity (Scenario 2)
0.32721,0.26797,0.30345,0.32709,0.34784,0.3831,60+,7 day delay,Pop immunity (Scenario 2)
0.32699,0.26656,0.303,0.32703,0.34862,0.38261,60+,7 day delay,Pop immunity (Scenario 2)
0.32713,0.26658,0.30277,0.32634,0.34973,0.3834,60+,7 day delay,Pop immunity (Scenario 2)
0.32823,0.26617,0.30328,0.32752,0.35171,0.38497,60+,7 day delay,Pop immunity (Scenario 2)
0.33069,0.26706,0.3055,0.32988,0.35502,0.3877,60+,7 day delay,Pop immunity (Scenario 2)
0.33307,0.26886,0.30742,0.33244,0.35766,0.39077,60+,7 day delay,Pop immunity (Scenario 2)
0.33384,0.26869,0.30748,0.33261,0.35934,0.39349,60+,7 day delay,Pop immunity (Scenario 2)
0.3348,0.26906,0.30834,0.33324,0.3609,0.3964,60+,7 day delay,Pop immunity (Scenario 2)
0.33721,0.27101,0.31014,0.33575,0.36344,0.40071,60+,7 day delay,Pop immunity (Scenario 2)
0.33932,0.27219,0.31175,0.33759,0.36556,0.40463,60+,7 day delay,Pop immunity (Scenario 2)
0.34036,0.27288,0.31237,0.33829,0.36683,0.40592,60+,7 day delay,Pop immunity (Scenario 2)
0.34285,0.27447,0.31478,0.34051,0.36937,0.40862,60+,7 day delay,Pop immunity (Scenario 2)
0.34751,0.27805,0.31955,0.34478,0.37374,0.41339,60+,7 day delay,Pop immunity (Scenario 2)
0.35284,0.28259,0.32512,0.35033,0.3783,0.41853,60+,7 day delay,Pop immunity (Scenario 2)
0.35373,0.28342,0.32601,0.35132,0.3792,0.41936,60+,7 day delay,Pop immunity (Scenario 2)
