0,0,0,0,0,0,50-59,21 day delay,IAR
4.4701e-05,3.8866e-05,4.2746e-05,4.4951e-05,4.6811e-05,5.0031e-05,50-59,21 day delay,IAR
4.5031e-05,3.9152e-05,4.3061e-05,4.5283e-05,4.7156e-05,5.04e-05,50-59,21 day delay,IAR
9.7693e-05,8.479e-05,9.3419e-05,9.8175e-05,0.00010233,0.00010937,50-59,21 day delay,IAR
0.00032979,0.00028529,0.00031542,0.00033118,0.00034548,0.00036921,50-59,21 day delay,IAR
0.0010924,0.00094481,0.0010447,0.0010967,0.0011431,0.0012227,50-59,21 day delay,IAR
0.011813,0.010219,0.011307,0.011865,0.012347,0.013213,50-59,21 day delay,IAR
0.053954,0.046799,0.051754,0.054168,0.056296,0.0602,50-59,21 day delay,IAR
0.15027,0.13114,0.14463,0.1508,0.15648,0.16676,50-59,21 day delay,IAR
0.28679,0.2531,0.27706,0.28775,0.2977,0.31534,50-59,21 day delay,IAR
0.34286,0.30412,0.33196,0.34394,0.35543,0.37487,50-59,21 day delay,IAR
0.36228,0.32192,0.35113,0.36336,0.37539,0.39503,50-59,21 day delay,IAR
0.37372,0.33242,0.36248,0.37474,0.38705,0.40678,50-59,21 day delay,IAR
0.38144,0.3395,0.37018,0.38237,0.39489,0.41461,50-59,21 day delay,IAR
0.38506,0.34282,0.3738,0.38596,0.39854,0.41826,50-59,21 day delay,IAR
0.38712,0.3447,0.37584,0.38799,0.40057,0.42031,50-59,21 day delay,IAR
0.38832,0.34579,0.37704,0.38918,0.40176,0.42151,50-59,21 day delay,IAR
0.38902,0.34643,0.37774,0.38987,0.40244,0.42221,50-59,21 day delay,IAR
0.3895,0.34686,0.37821,0.39034,0.40291,0.42268,50-59,21 day delay,IAR
0.38998,0.34729,0.37869,0.39082,0.40338,0.42316,50-59,21 day delay,IAR
0.39036,0.34763,0.37907,0.39119,0.40375,0.42354,50-59,21 day delay,IAR
0.39061,0.34785,0.37933,0.39144,0.404,0.42379,50-59,21 day delay,IAR
0.39101,0.3482,0.37972,0.39183,0.40439,0.42418,50-59,21 day delay,IAR
0.39207,0.34914,0.38079,0.39288,0.40543,0.42525,50-59,21 day delay,IAR
0.3938,0.35067,0.38253,0.39465,0.40714,0.42697,50-59,21 day delay,IAR
0.39688,0.35339,0.38564,0.39779,0.41021,0.43005,50-59,21 day delay,IAR
0.40047,0.35654,0.38926,0.40148,0.41378,0.43374,50-59,21 day delay,IAR
0.40393,0.35958,0.39279,0.40503,0.41736,0.43752,50-59,21 day delay,IAR
0.40834,0.36346,0.39733,0.40957,0.42189,0.44235,50-59,21 day delay,IAR
0.41541,0.36965,0.40459,0.41661,0.42903,0.45008,50-59,21 day delay,IAR
0.42298,0.37628,0.41217,0.42439,0.43684,0.45833,50-59,21 day delay,IAR
0.42413,0.37729,0.41331,0.42552,0.43801,0.45959,50-59,21 day delay,IAR
