0.045678,0.0080447,0.025166,0.039967,0.060153,0.12313,20-29,7 day delay,Pop immunity
0.046369,0.0095606,0.026206,0.040959,0.060079,0.12366,20-29,7 day delay,Pop immunity
0.049847,0.0136,0.030524,0.045061,0.062499,0.12643,20-29,7 day delay,Pop immunity
0.052918,0.017024,0.033952,0.047962,0.065767,0.12862,20-29,7 day delay,Pop immunity
0.056336,0.020591,0.037423,0.051603,0.069418,0.13125,20-29,7 day delay,Pop immunity
0.061592,0.025601,0.04282,0.057348,0.074758,0.13694,20-29,7 day delay,Pop immunity
0.077944,0.041267,0.059661,0.073914,0.090493,0.15245,20-29,7 day delay,Pop immunity
0.13667,0.099954,0.11922,0.13337,0.15,0.20439,20-29,7 day delay,Pop immunity
0.25801,0.21949,0.24024,0.25572,0.27087,0.31194,20-29,7 day delay,Pop immunity
0.41857,0.37844,0.40148,0.41968,0.43215,0.46614,20-29,7 day delay,Pop immunity
0.48478,0.44269,0.46866,0.48483,0.49904,0.52887,20-29,7 day delay,Pop immunity
0.50964,0.46682,0.49395,0.50907,0.52364,0.55275,20-29,7 day delay,Pop immunity
0.52523,0.48348,0.50975,0.52457,0.53944,0.56844,20-29,7 day delay,Pop immunity
0.53699,0.49387,0.52135,0.53625,0.55146,0.58024,20-29,7 day delay,Pop immunity
0.54271,0.49998,0.52746,0.54191,0.55786,0.58653,20-29,7 day delay,Pop immunity
0.54524,0.5014,0.52984,0.54497,0.56043,0.58971,20-29,7 day delay,Pop immunity
0.54746,0.50254,0.53199,0.54706,0.56345,0.59228,20-29,7 day delay,Pop immunity
0.54813,0.50222,0.53229,0.54798,0.56523,0.59233,20-29,7 day delay,Pop immunity
0.54935,0.50209,0.53294,0.5496,0.56697,0.59461,20-29,7 day delay,Pop immunity
0.55212,0.50399,0.53506,0.55247,0.56988,0.59814,20-29,7 day delay,Pop immunity
0.55605,0.50774,0.53866,0.55632,0.57387,0.60261,20-29,7 day delay,Pop immunity
0.56129,0.51192,0.54387,0.56156,0.57947,0.60823,20-29,7 day delay,Pop immunity
0.57174,0.52087,0.55409,0.57176,0.59,0.61833,20-29,7 day delay,Pop immunity
0.58014,0.52882,0.56248,0.58055,0.59915,0.62713,20-29,7 day delay,Pop immunity
0.57988,0.52663,0.56188,0.58076,0.59979,0.62671,20-29,7 day delay,Pop immunity
0.5796,0.52447,0.56061,0.58053,0.59971,0.62598,20-29,7 day delay,Pop immunity
0.57946,0.52298,0.5598,0.58072,0.59985,0.62522,20-29,7 day delay,Pop immunity
0.5793,0.52153,0.55939,0.58072,0.6007,0.62564,20-29,7 day delay,Pop immunity
0.58028,0.52209,0.55955,0.5815,0.60219,0.62763,20-29,7 day delay,Pop immunity
0.58385,0.52608,0.56274,0.58535,0.6059,0.63166,20-29,7 day delay,Pop immunity
0.58815,0.53115,0.5664,0.59011,0.61036,0.63616,20-29,7 day delay,Pop immunity
0.58883,0.53197,0.56711,0.59078,0.61105,0.63684,20-29,7 day delay,Pop immunity
